date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:20:37	110012/110012	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:52:07%20GMT	https://www.w3schools.com/css/css3_gradients_conic.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_gradients_conic.html	(from https://www.w3schools.com/css/default.asp)
22:20:37	107256/107256	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:53:42%20GMT	https://www.w3schools.com/css/css3_shadows.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_shadows.html	(from https://www.w3schools.com/css/default.asp)
22:20:37	109172/109172	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:11:55%20GMT	https://www.w3schools.com/css/css3_shadows_box.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_shadows_box.html	(from https://www.w3schools.com/css/default.asp)
22:20:38	108101/108101	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:17:12%20GMT	https://www.w3schools.com/css/css3_text_effects.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_text_effects.html	(from https://www.w3schools.com/css/default.asp)
22:20:38	108935/108935	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:00:19%20GMT	https://www.w3schools.com/css/css3_fonts.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_fonts.html	(from https://www.w3schools.com/css/default.asp)
22:20:39	114722/114722	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:20:39%20GMT	https://www.w3schools.com/css/css3_2dtransforms.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_2dtransforms.html	(from https://www.w3schools.com/css/default.asp)
22:20:39	109479/109479	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:11:36%20GMT	https://www.w3schools.com/css/css3_3dtransforms.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_3dtransforms.html	(from https://www.w3schools.com/css/default.asp)
22:20:39	111250/111250	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:49:33%20GMT	https://www.w3schools.com/css/css3_transitions.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_transitions.html	(from https://www.w3schools.com/css/default.asp)
22:20:40	124002/124002	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:47:18%20GMT	https://www.w3schools.com/css/css3_animations.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_animations.html	(from https://www.w3schools.com/css/default.asp)
22:20:40	117963/117963	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:02:19%20GMT	https://www.w3schools.com/css/css_tooltip.asp	D:/css-docs/CSS/www.w3schools.com/css/css_tooltip.html	(from https://www.w3schools.com/css/default.asp)
22:20:41	125780/125780	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:51:16%20GMT	https://www.w3schools.com/css/css3_images.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_images.html	(from https://www.w3schools.com/css/default.asp)
22:20:41	104430/104430	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:31:50%20GMT	https://www.w3schools.com/css/css3_image_reflection.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_image_reflection.html	(from https://www.w3schools.com/css/default.asp)
22:20:41	109085/109085	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:56:40%20GMT	https://www.w3schools.com/css/css3_object-fit.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_object-fit.html	(from https://www.w3schools.com/css/default.asp)
22:20:42	104208/104208	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:50:20%20GMT	https://www.w3schools.com/css/css3_object-position.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_object-position.html	(from https://www.w3schools.com/css/default.asp)
22:20:42	114697/114697	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:27:33%20GMT	https://www.w3schools.com/css/css3_masking.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_masking.html	(from https://www.w3schools.com/css/default.asp)
22:20:43	119422/119422	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:48:50%20GMT	https://www.w3schools.com/css/css3_buttons.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_buttons.html	(from https://www.w3schools.com/css/default.asp)
22:20:43	112134/112134	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:15:22%20GMT	https://www.w3schools.com/css/css3_pagination.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_pagination.html	(from https://www.w3schools.com/css/default.asp)
22:20:44	110803/110803	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:19:26%20GMT	https://www.w3schools.com/css/css3_multiple_columns.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_multiple_columns.html	(from https://www.w3schools.com/css/default.asp)
22:20:44	106293/106293	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:34:50%20GMT	https://www.w3schools.com/css/css3_user_interface.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_user_interface.html	(from https://www.w3schools.com/css/default.asp)
22:20:44	106970/106970	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:07:50%20GMT	https://www.w3schools.com/css/css3_variables.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_variables.html	(from https://www.w3schools.com/css/default.asp)
22:20:45	105469/105469	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:41:24%20GMT	https://www.w3schools.com/css/css3_variables_overriding.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_variables_overriding.html	(from https://www.w3schools.com/css/default.asp)
22:20:45	103475/103475	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:54:05%20GMT	https://www.w3schools.com/css/css3_variables_javascript.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_variables_javascript.html	(from https://www.w3schools.com/css/default.asp)
22:20:45	105063/105063	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:00:26%20GMT	https://www.w3schools.com/css/css3_variables_mediaqueries.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_variables_mediaqueries.html	(from https://www.w3schools.com/css/default.asp)
22:20:46	105454/105454	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:58:30%20GMT	https://www.w3schools.com/css/css3_box-sizing.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_box-sizing.html	(from https://www.w3schools.com/css/default.asp)
22:20:46	106337/106337	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:01:53%20GMT	https://www.w3schools.com/css/css3_mediaqueries.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_mediaqueries.html	(from https://www.w3schools.com/css/default.asp)
22:20:47	114198/114198	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:12:12%20GMT	https://www.w3schools.com/css/css3_mediaqueries_ex.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_mediaqueries_ex.html	(from https://www.w3schools.com/css/default.asp)
22:20:47	104080/104080	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:45:12%20GMT	https://www.w3schools.com/css/css3_flexbox.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_flexbox.html	(from https://www.w3schools.com/css/default.asp)
22:20:47	121002/121002	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:07:23%20GMT	https://www.w3schools.com/css/css3_flexbox_container.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_flexbox_container.html	(from https://www.w3schools.com/css/default.asp)
22:20:48	112425/112425	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:12:47%20GMT	https://www.w3schools.com/css/css3_flexbox_items.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_flexbox_items.html	(from https://www.w3schools.com/css/default.asp)
22:20:48	105647/105647	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:12:20%20GMT	https://www.w3schools.com/css/css3_flexbox_responsive.asp	D:/css-docs/CSS/www.w3schools.com/css/css3_flexbox_responsive.html	(from https://www.w3schools.com/css/default.asp)
22:20:48	104600/104600	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:01:51%20GMT	https://www.w3schools.com/css/css_rwd_viewport.asp	D:/css-docs/CSS/www.w3schools.com/css/css_rwd_viewport.html	(from https://www.w3schools.com/css/default.asp)
22:20:49	110001/110001	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:03:48%20GMT	https://www.w3schools.com/css/css_rwd_grid.asp	D:/css-docs/CSS/www.w3schools.com/css/css_rwd_grid.html	(from https://www.w3schools.com/css/default.asp)
22:20:49	111601/111601	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:47:38%20GMT	https://www.w3schools.com/css/css_rwd_mediaqueries.asp	D:/css-docs/CSS/www.w3schools.com/css/css_rwd_mediaqueries.html	(from https://www.w3schools.com/css/default.asp)
22:20:49	109574/109574	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:03:47%20GMT	https://www.w3schools.com/css/css_rwd_images.asp	D:/css-docs/CSS/www.w3schools.com/css/css_rwd_images.html	(from https://www.w3schools.com/css/default.asp)
22:20:50	104525/104525	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:53:14%20GMT	https://www.w3schools.com/css/css_rwd_videos.asp	D:/css-docs/CSS/www.w3schools.com/css/css_rwd_videos.html	(from https://www.w3schools.com/css/default.asp)
22:20:50	107229/107229	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:48:44%20GMT	https://www.w3schools.com/css/css_rwd_frameworks.asp	D:/css-docs/CSS/www.w3schools.com/css/css_rwd_frameworks.html	(from https://www.w3schools.com/css/default.asp)
22:20:51	133992/133992	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:06:24%20GMT	https://www.w3schools.com/css/css_rwd_templates.asp	D:/css-docs/CSS/www.w3schools.com/css/css_rwd_templates.html	(from https://www.w3schools.com/css/default.asp)
22:20:51	115757/115757	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:48:45%20GMT	https://www.w3schools.com/css/css_grid.asp	D:/css-docs/CSS/www.w3schools.com/css/css_grid.html	(from https://www.w3schools.com/css/default.asp)
22:20:51	110662/110662	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:05:30%20GMT	https://www.w3schools.com/css/css_grid_container.asp	D:/css-docs/CSS/www.w3schools.com/css/css_grid_container.html	(from https://www.w3schools.com/css/default.asp)
22:20:52	119263/119263	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:08:56%20GMT	https://www.w3schools.com/css/css_grid_item.asp	D:/css-docs/CSS/www.w3schools.com/css/css_grid_item.html	(from https://www.w3schools.com/css/default.asp)
22:20:52	104871/104871	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:35:40%20GMT	https://www.w3schools.com/css/css_templates.asp	D:/css-docs/CSS/www.w3schools.com/css/css_templates.html	(from https://www.w3schools.com/css/default.asp)
22:20:52	180885/180885	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:59:38%20GMT	https://www.w3schools.com/css/css_examples.asp	D:/css-docs/CSS/www.w3schools.com/css/css_examples.html	(from https://www.w3schools.com/css/default.asp)
22:20:53	110567/110567	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:54:18%20GMT	https://www.w3schools.com/css/css_editor.asp	D:/css-docs/CSS/www.w3schools.com/css/css_editor.html	(from https://www.w3schools.com/css/default.asp)
22:20:53	105430/105430	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:33:23%20GMT	https://www.w3schools.com/css/css_snippets.asp	D:/css-docs/CSS/www.w3schools.com/css/css_snippets.html	(from https://www.w3schools.com/css/default.asp)
22:20:54	113902/113902	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:57:10%20GMT	https://www.w3schools.com/css/css_exam.asp	D:/css-docs/CSS/www.w3schools.com/css/css_exam.html	(from https://www.w3schools.com/css/default.asp)
22:20:54	32026/32026	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:50:38%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_default	D:/css-docs/CSS/www.w3schools.com/css/tryit438d.html	(from https://www.w3schools.com/css/default.asp)
22:20:55	114043/114043	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:20:55%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_selectors1	D:/css-docs/CSS/www.w3schools.com/css/exercisee24f.html	(from https://www.w3schools.com/css/default.asp)
22:20:55	9064/9064	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2003%20May%202023%2020:20:55%20GMT	https://www.w3schools.com/css/React.js	D:/css-docs/CSS/www.w3schools.com/css/React.91.delayed	(from https://www.w3schools.com/css/default.asp)
22:20:55	9064/9064	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2003%20May%202023%2020:20:56%20GMT	https://www.w3schools.com/css/Node.js	D:/css-docs/CSS/www.w3schools.com/css/Node.92.delayed	(from https://www.w3schools.com/css/default.asp)
22:20:56	62446/62446	---M-Z	200	added ('OK')	application/javascript	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/lib/w3schools_footer.js?update=20220202	D:/css-docs/CSS/www.w3schools.com/lib/w3schools_footer721a.js	(from https://www.w3schools.com/css/default.asp)
22:20:56	15802/15802	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.eot	D:/css-docs/CSS/www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.eot	(from https://www.w3schools.com/lib/w3schools31.css)
22:20:57	15802/15802	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.eot?	D:/css-docs/CSS/www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regulard41d.eot	(from https://www.w3schools.com/lib/w3schools31.css)
22:20:57	13764/13764	---M--	200	added ('OK')	application/font-woff2	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.woff2	D:/css-docs/CSS/www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.woff2	(from https://www.w3schools.com/lib/w3schools31.css)
22:20:57	17580/17580	---M--	200	added ('OK')	font/x-woff	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.woff	D:/css-docs/CSS/www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.woff	(from https://www.w3schools.com/lib/w3schools31.css)
22:20:58	31868/31868	---M--	200	added ('OK')	application/octet-stream	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.ttf	D:/css-docs/CSS/www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.ttf	(from https://www.w3schools.com/lib/w3schools31.css)
22:20:58	57641/57641	---M-Z	200	added ('OK')	image/svg+xml	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.svg	D:/css-docs/CSS/www.w3schools.com/lib/fonts/source-code-pro-v14-latin-regular.svg	(from https://www.w3schools.com/lib/w3schools31.css)
22:20:59	13824/13824	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.eot	D:/css-docs/CSS/www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.eot	(from https://www.w3schools.com/lib/w3schools31.css)
22:20:59	13824/13824	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.eot?	D:/css-docs/CSS/www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500d41d.eot	(from https://www.w3schools.com/lib/w3schools31.css)
22:20:59	12488/12488	---M--	200	added ('OK')	application/font-woff2	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.woff2	D:/css-docs/CSS/www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.woff2	(from https://www.w3schools.com/lib/w3schools31.css)
22:21:00	15364/15364	---M--	200	added ('OK')	font/x-woff	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.woff	D:/css-docs/CSS/www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.woff	(from https://www.w3schools.com/lib/w3schools31.css)
22:21:00	22208/22208	---M--	200	added ('OK')	application/octet-stream	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.ttf	D:/css-docs/CSS/www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.ttf	(from https://www.w3schools.com/lib/w3schools31.css)
22:21:00	71227/71227	---M-Z	200	added ('OK')	image/svg+xml	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.svg	D:/css-docs/CSS/www.w3schools.com/lib/fonts/roboto-mono-v13-latin-500.svg	(from https://www.w3schools.com/lib/w3schools31.css)
22:21:01	18697/18697	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.eot	D:/css-docs/CSS/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.eot	(from https://www.w3schools.com/lib/w3schools31.css)
22:21:01	18697/18697	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.eot?	D:/css-docs/CSS/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700d41d.eot	(from https://www.w3schools.com/lib/w3schools31.css)
22:21:01	15764/15764	---M--	200	added ('OK')	application/font-woff2	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.woff2	D:/css-docs/CSS/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.woff2	(from https://www.w3schools.com/lib/w3schools31.css)
22:21:02	19896/19896	---M--	200	added ('OK')	font/x-woff	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.woff	D:/css-docs/CSS/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.woff	(from https://www.w3schools.com/lib/w3schools31.css)
22:21:02	40076/40076	---M--	200	added ('OK')	application/octet-stream	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.ttf	D:/css-docs/CSS/www.w3schools.com/lib/fonts/source-sans-pro-v14-latin-700.ttf	(from https://www.w3schools.com/lib/w3schools31.css)
