date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:38:51	218/218	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_templates_for_counter.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_templates_for_counter.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_templates_for_counter)
08:38:52	218/218	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_templates_for_counter0.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_templates_for_counter0.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_templates_for_counter0)
08:38:53	353/353	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_templates_for_first.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_templates_for_first.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_templates_for_first)
08:38:53	353/353	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_templates_for_last.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_templates_for_last.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_templates_for_last)
08:38:53	218/218	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_templates_for_revcounter.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_templates_for_revcounter.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_templates_for_revcounter)
08:38:54	216/216	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_templates_for_revcounter0.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_templates_for_revcounter0.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_templates_for_revcounter0)
08:38:55	80/80	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_templates_comment1.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_templates_comment1.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_templates_comment1)
08:38:55	80/80	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_templates_comment2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_templates_comment2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_templates_comment2)
08:38:55	71/71	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_templates_comment3.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_templates_comment3.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_templates_comment3)
08:38:56	80/80	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_templates_comment4.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_templates_comment4.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_templates_comment4)
08:38:57	309/309	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_templates_include.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_templates_include.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_templates_include)
08:38:57	217/217	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_templates_include2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_templates_include2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_templates_include2)
08:38:57	662/662	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_queryset.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_queryset.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_queryset)
08:38:58	1245/1245	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_queryset_get.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_queryset_get.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_queryset_get)
08:38:58	487/487	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_queryset_get2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_queryset_get2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_queryset_get2)
08:38:59	484/484	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_queryset_get3.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_queryset_get3.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_queryset_get3)
08:38:59	488/488	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_queryset_filter.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_queryset_filter.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_queryset_filter)
08:39:00	640/640	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_queryset_filter_or.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_queryset_filter_or.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_queryset_filter_or)
08:39:01	640/640	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_queryset_filter_q.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_queryset_filter_q.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_queryset_filter_q)
08:39:01	640/640	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_queryset_filter_startswith.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_queryset_filter_startswith.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_queryset_filter_startswith)
08:39:02	36966/36966	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:25:29%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_contains	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango1849.html	(from https://www.w3schools.com/django/ref_lookups_contains.php)
08:39:02	37778/37778	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:02%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_icontains	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangoa9ed.html	(from https://www.w3schools.com/django/ref_lookups_icontains.php)
08:39:02	36960/36960	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:02:55%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_endswith	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango0db8.html	(from https://www.w3schools.com/django/ref_lookups_endswith.php)
08:39:03	36965/36965	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:03%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_iendswith	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango6d89.html	(from https://www.w3schools.com/django/ref_lookups_iendswith.php)
08:39:04	36957/36957	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:03%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_exact	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangod356.html	(from https://www.w3schools.com/django/ref_lookups_exact.php)
08:39:04	36990/36990	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:04%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_in	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango84a8.html	(from https://www.w3schools.com/django/ref_lookups_in.php)
08:39:04	36912/36912	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:25:48%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_gt	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangoea94.html	(from https://www.w3schools.com/django/ref_lookups_gt.php)
08:39:05	37728/37728	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:05%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_gte	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangoa374.html	(from https://www.w3schools.com/django/ref_lookups_gte.php)
08:39:06	36912/36912	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:05%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_lt	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango0e5d.html	(from https://www.w3schools.com/django/ref_lookups_lt.php)
08:39:06	36915/36915	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:06%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_lte	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango3ed4.html	(from https://www.w3schools.com/django/ref_lookups_lte.php)
08:39:06	36931/36931	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:05:06%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_range	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango54aa.html	(from https://www.w3schools.com/django/ref_lookups_range.php)
08:39:07	36958/36958	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:07%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_range2	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango888c.html	(from https://www.w3schools.com/django/ref_lookups_range.php)
08:39:07	36966/36966	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:24:13%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_startswith	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango045d.html	(from https://www.w3schools.com/django/ref_lookups_startswith.php)
08:39:08	36969/36969	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:08%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_istartswith	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangod9c5.html	(from https://www.w3schools.com/django/ref_lookups_istartswith.php)
08:39:08	1256/1256	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_queryset_orderby.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_queryset_orderby.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_queryset_orderby)
08:39:08	1256/1256	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_queryset_orderby2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_queryset_orderby2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_queryset_orderby2)
08:39:09	1257/1257	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_queryset_orderby3.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_queryset_orderby3.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_queryset_orderby3)
08:39:09	223/223	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_static_css.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_static_css.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_static_css)
08:39:10	231/231	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_static_css_global.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_static_css_global.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_static_css_global)
08:39:10	878/878	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_add_css_to_project.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_add_css_to_project.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_add_css_to_project)
08:39:11	1065/1065	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_add_css_to_project2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_add_css_to_project2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_add_css_to_project2)
08:39:11	36012/36012	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:16:02%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_add	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango2e4e.html	(from https://www.w3schools.com/django/ref_filters_add.php)
08:39:12	36011/36011	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:12%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_add2	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangoe90a.html	(from https://www.w3schools.com/django/ref_filters_add.php)
08:39:13	36049/36049	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:12%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_add3	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangoc46d.html	(from https://www.w3schools.com/django/ref_filters_add.php)
08:39:13	36716/36716	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:13%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_addslashes	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangod393.html	(from https://www.w3schools.com/django/ref_filters_addslashes.php)
08:39:14	36268/36268	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:13%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_addslashes2	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango8abe.html	(from https://www.w3schools.com/django/ref_filters_addslashes.php)
08:39:14	35897/35897	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:14%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_capfirst	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango82d1.html	(from https://www.w3schools.com/django/ref_filters_capfirst.php)
08:39:14	36597/36597	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:14%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_center	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango10fe.html	(from https://www.w3schools.com/django/ref_filters_center.php)
08:39:15	35894/35894	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:15%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_cut	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangofa30.html	(from https://www.w3schools.com/django/ref_filters_cut.php)
08:39:15	35889/35889	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:15%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_cut2	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango76c8.html	(from https://www.w3schools.com/django/ref_filters_cut.php)
08:39:16	36034/36034	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:21:01%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_default	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangobd47.html	(from https://www.w3schools.com/django/ref_filters_default.php)
08:39:16	36052/36052	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:16%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_default_if_none	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango973a.html	(from https://www.w3schools.com/django/ref_filters_default_if_none.php)
08:39:17	36487/36487	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:16%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_dictsort	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangofbcf.html	(from https://www.w3schools.com/django/ref_filters_dictsort.php)
08:39:17	36511/36511	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:39:17%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_filters_dictsortreversed	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangoa9c2.html	(from https://www.w3schools.com/django/ref_filters_dictsortreversed.php)
