date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:13:31	96256/96256	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:51:19%20GMT	https://www.w3schools.com/mysql/func_mysql_rtrim.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_rtrim.html	(from https://www.w3schools.com/mysql/)
19:13:31	98222/98222	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:01:16%20GMT	https://www.w3schools.com/mysql/func_mysql_space.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_space.html	(from https://www.w3schools.com/mysql/)
19:13:32	96860/96860	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:18:28%20GMT	https://www.w3schools.com/mysql/func_mysql_strcmp.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_strcmp.html	(from https://www.w3schools.com/mysql/)
19:13:35	97958/97958	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:28:53%20GMT	https://www.w3schools.com/mysql/func_mysql_substr.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_substr.html	(from https://www.w3schools.com/mysql/)
19:13:35	97987/97987	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:36:20%20GMT	https://www.w3schools.com/mysql/func_mysql_substring.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_substring.html	(from https://www.w3schools.com/mysql/)
19:13:35	97297/97297	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2014:26:51%20GMT	https://www.w3schools.com/mysql/func_mysql_substring_index.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_substring_index.html	(from https://www.w3schools.com/mysql/)
19:13:36	98290/98290	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:30:21%20GMT	https://www.w3schools.com/mysql/func_mysql_trim.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_trim.html	(from https://www.w3schools.com/mysql/)
19:13:36	96690/96690	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:12:33%20GMT	https://www.w3schools.com/mysql/func_mysql_ucase.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_ucase.html	(from https://www.w3schools.com/mysql/)
19:13:38	96691/96691	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:30:28%20GMT	https://www.w3schools.com/mysql/func_mysql_upper.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_upper.html	(from https://www.w3schools.com/mysql/)
19:13:39	96173/96173	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:06:32%20GMT	https://www.w3schools.com/mysql/func_mysql_abs.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_abs.html	(from https://www.w3schools.com/mysql/)
19:13:40	96570/96570	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:12:35%20GMT	https://www.w3schools.com/mysql/func_mysql_acos.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_acos.html	(from https://www.w3schools.com/mysql/)
19:13:41	96570/96570	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:30:34%20GMT	https://www.w3schools.com/mysql/func_mysql_asin.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_asin.html	(from https://www.w3schools.com/mysql/)
19:13:42	96670/96670	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:12:38%20GMT	https://www.w3schools.com/mysql/func_mysql_atan.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_atan.html	(from https://www.w3schools.com/mysql/)
19:13:45	96755/96755	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:06:34%20GMT	https://www.w3schools.com/mysql/func_mysql_avg.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_avg.html	(from https://www.w3schools.com/mysql/)
19:13:45	96534/96534	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:12:39%20GMT	https://www.w3schools.com/mysql/func_mysql_atan2.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_atan2.html	(from https://www.w3schools.com/mysql/)
19:13:45	96713/96713	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:37:52%20GMT	https://www.w3schools.com/mysql/func_mysql_ceil.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_ceil.html	(from https://www.w3schools.com/mysql/)
19:13:48	98452/98452	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:12:43%20GMT	https://www.w3schools.com/mysql/func_mysql_cos.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_cos.html	(from https://www.w3schools.com/mysql/)
19:13:48	96729/96729	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:06:35%20GMT	https://www.w3schools.com/mysql/func_mysql_ceiling.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_ceiling.html	(from https://www.w3schools.com/mysql/)
19:13:50	96509/96509	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:12:45%20GMT	https://www.w3schools.com/mysql/func_mysql_cot.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_cot.html	(from https://www.w3schools.com/mysql/)
19:13:52	96657/96657	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:06:36%20GMT	https://www.w3schools.com/mysql/func_mysql_degrees.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_degrees.html	(from https://www.w3schools.com/mysql/)
19:13:52	96331/96331	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:55:39%20GMT	https://www.w3schools.com/mysql/func_mysql_count.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_count.html	(from https://www.w3schools.com/mysql/)
19:13:53	96586/96586	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:12:48%20GMT	https://www.w3schools.com/mysql/func_mysql_div.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_div.html	(from https://www.w3schools.com/mysql/)
19:13:54	96730/96730	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:12:49%20GMT	https://www.w3schools.com/mysql/func_mysql_exp.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_exp.html	(from https://www.w3schools.com/mysql/)
19:13:55	96886/96886	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:12:51%20GMT	https://www.w3schools.com/mysql/func_mysql_floor.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_floor.html	(from https://www.w3schools.com/mysql/)
19:13:55	96832/96832	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:06:38%20GMT	https://www.w3schools.com/mysql/func_mysql_greatest.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_greatest.html	(from https://www.w3schools.com/mysql/)
19:13:56	98811/98811	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:12:53%20GMT	https://www.w3schools.com/mysql/func_mysql_least.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_least.html	(from https://www.w3schools.com/mysql/)
19:13:57	96622/96622	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:12:54%20GMT	https://www.w3schools.com/mysql/func_mysql_ln.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_ln.html	(from https://www.w3schools.com/mysql/)
19:13:59	98939/98939	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:12:55%20GMT	https://www.w3schools.com/mysql/func_mysql_log.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_log.html	(from https://www.w3schools.com/mysql/)
19:13:59	96594/96594	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:12:57%20GMT	https://www.w3schools.com/mysql/func_mysql_log10.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_log10.html	(from https://www.w3schools.com/mysql/)
19:14:00	96593/96593	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:12:58%20GMT	https://www.w3schools.com/mysql/func_mysql_log2.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_log2.html	(from https://www.w3schools.com/mysql/)
19:14:02	96369/96369	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:12:59%20GMT	https://www.w3schools.com/mysql/func_mysql_max.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_max.html	(from https://www.w3schools.com/mysql/)
19:14:02	96367/96367	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:30:33%20GMT	https://www.w3schools.com/mysql/func_mysql_min.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_min.html	(from https://www.w3schools.com/mysql/)
19:14:03	97086/97086	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:06:41%20GMT	https://www.w3schools.com/mysql/func_mysql_mod.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_mod.html	(from https://www.w3schools.com/mysql/)
19:14:04	96015/96015	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:02%20GMT	https://www.w3schools.com/mysql/func_mysql_pi.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_pi.html	(from https://www.w3schools.com/mysql/)
19:14:05	98692/98692	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:04%20GMT	https://www.w3schools.com/mysql/func_mysql_pow.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_pow.html	(from https://www.w3schools.com/mysql/)
19:14:05	96710/96710	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:05%20GMT	https://www.w3schools.com/mysql/func_mysql_power.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_power.html	(from https://www.w3schools.com/mysql/)
19:14:06	96652/96652	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:04:40%20GMT	https://www.w3schools.com/mysql/func_mysql_radians.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_radians.html	(from https://www.w3schools.com/mysql/)
19:14:08	97343/97343	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:29:29%20GMT	https://www.w3schools.com/mysql/func_mysql_rand.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_rand.html	(from https://www.w3schools.com/mysql/)
19:14:10	97371/97371	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:29:30%20GMT	https://www.w3schools.com/mysql/func_mysql_round.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_round.html	(from https://www.w3schools.com/mysql/)
19:14:11	98664/98664	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:10%20GMT	https://www.w3schools.com/mysql/func_mysql_sign.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_sign.html	(from https://www.w3schools.com/mysql/)
19:14:12	96448/96448	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:30:30%20GMT	https://www.w3schools.com/mysql/func_mysql_sin.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_sin.html	(from https://www.w3schools.com/mysql/)
19:14:12	96525/96525	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:30:35%20GMT	https://www.w3schools.com/mysql/func_mysql_sqrt.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_sqrt.html	(from https://www.w3schools.com/mysql/)
19:14:12	96300/96300	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:14:58%20GMT	https://www.w3schools.com/mysql/func_mysql_sum.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_sum.html	(from https://www.w3schools.com/mysql/)
19:14:13	98455/98455	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:30:20%20GMT	https://www.w3schools.com/mysql/func_mysql_tan.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_tan.html	(from https://www.w3schools.com/mysql/)
19:14:14	96959/96959	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:15%20GMT	https://www.w3schools.com/mysql/func_mysql_truncate.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_truncate.html	(from https://www.w3schools.com/mysql/)
19:14:16	98435/98435	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2014:27:00%20GMT	https://www.w3schools.com/mysql/func_mysql_adddate.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_adddate.html	(from https://www.w3schools.com/mysql/)
19:14:16	98149/98149	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:17%20GMT	https://www.w3schools.com/mysql/func_mysql_addtime.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_addtime.html	(from https://www.w3schools.com/mysql/)
19:14:16	96449/96449	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:24:45%20GMT	https://www.w3schools.com/mysql/func_mysql_curdate.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_curdate.html	(from https://www.w3schools.com/mysql/)
19:14:17	96481/96481	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:38:55%20GMT	https://www.w3schools.com/mysql/func_mysql_current_date.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_current_date.html	(from https://www.w3schools.com/mysql/)
19:14:19	96475/96475	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:21%20GMT	https://www.w3schools.com/mysql/func_mysql_current_time.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_current_time.html	(from https://www.w3schools.com/mysql/)
19:14:21	96465/96465	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:22%20GMT	https://www.w3schools.com/mysql/func_mysql_current_timestamp.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_current_timestamp.html	(from https://www.w3schools.com/mysql/)
19:14:21	96445/96445	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:24%20GMT	https://www.w3schools.com/mysql/func_mysql_curtime.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_curtime.html	(from https://www.w3schools.com/mysql/)
19:14:22	97228/97228	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2014:27:05%20GMT	https://www.w3schools.com/mysql/func_mysql_date.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_date.html	(from https://www.w3schools.com/mysql/)
19:14:22	97105/97105	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:25%20GMT	https://www.w3schools.com/mysql/func_mysql_datediff.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_datediff.html	(from https://www.w3schools.com/mysql/)
19:14:25	98217/98217	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:29:47%20GMT	https://www.w3schools.com/mysql/func_mysql_date_add.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_date_add.html	(from https://www.w3schools.com/mysql/)
19:14:26	100106/100106	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:57:30%20GMT	https://www.w3schools.com/mysql/func_mysql_date_format.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_date_format.html	(from https://www.w3schools.com/mysql/)
19:14:29	98246/98246	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:06:51%20GMT	https://www.w3schools.com/mysql/func_mysql_date_sub.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_date_sub.html	(from https://www.w3schools.com/mysql/)
19:14:30	97011/97011	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:30%20GMT	https://www.w3schools.com/mysql/func_mysql_day.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_day.html	(from https://www.w3schools.com/mysql/)
19:14:30	96913/96913	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:29:51%20GMT	https://www.w3schools.com/mysql/func_mysql_dayname.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_dayname.html	(from https://www.w3schools.com/mysql/)
19:14:32	97072/97072	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:32%20GMT	https://www.w3schools.com/mysql/func_mysql_dayofmonth.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_dayofmonth.html	(from https://www.w3schools.com/mysql/)
19:14:32	97059/97059	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:30:40%20GMT	https://www.w3schools.com/mysql/func_mysql_dayofweek.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_dayofweek.html	(from https://www.w3schools.com/mysql/)
19:14:32	96958/96958	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2014:26:51%20GMT	https://www.w3schools.com/mysql/func_mysql_dayofyear.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_dayofyear.html	(from https://www.w3schools.com/mysql/)
19:14:34	96820/96820	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:26:58%20GMT	https://www.w3schools.com/mysql/func_mysql_from_days.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_from_days.html	(from https://www.w3schools.com/mysql/)
19:14:35	97919/97919	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:35%20GMT	https://www.w3schools.com/mysql/func_mysql_extract.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_extract.html	(from https://www.w3schools.com/mysql/)
19:14:37	96652/96652	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:34:24%20GMT	https://www.w3schools.com/mysql/func_mysql_last_day.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_last_day.html	(from https://www.w3schools.com/mysql/)
19:14:37	96588/96588	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:37%20GMT	https://www.w3schools.com/mysql/func_mysql_hour.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_hour.html	(from https://www.w3schools.com/mysql/)
19:14:40	96400/96400	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:40%20GMT	https://www.w3schools.com/mysql/func_mysql_localtime.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_localtime.html	(from https://www.w3schools.com/mysql/)
19:14:41	96441/96441	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:41%20GMT	https://www.w3schools.com/mysql/func_mysql_localtimestamp.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_localtimestamp.html	(from https://www.w3schools.com/mysql/)
19:14:42	97452/97452	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:42%20GMT	https://www.w3schools.com/mysql/func_mysql_makedate.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_makedate.html	(from https://www.w3schools.com/mysql/)
19:14:44	97549/97549	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:44%20GMT	https://www.w3schools.com/mysql/func_mysql_maketime.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_maketime.html	(from https://www.w3schools.com/mysql/)
19:14:44	96700/96700	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:44%20GMT	https://www.w3schools.com/mysql/func_mysql_microsecond.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_microsecond.html	(from https://www.w3schools.com/mysql/)
19:14:47	96620/96620	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:46%20GMT	https://www.w3schools.com/mysql/func_mysql_minute.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_minute.html	(from https://www.w3schools.com/mysql/)
19:14:48	96906/96906	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:11:01%20GMT	https://www.w3schools.com/mysql/func_mysql_month.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_month.html	(from https://www.w3schools.com/mysql/)
19:14:49	96963/96963	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:30:06%20GMT	https://www.w3schools.com/mysql/func_mysql_monthname.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_monthname.html	(from https://www.w3schools.com/mysql/)
19:14:49	96352/96352	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:06:59%20GMT	https://www.w3schools.com/mysql/func_mysql_now.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_now.html	(from https://www.w3schools.com/mysql/)
19:14:50	97177/97177	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:13:50%20GMT	https://www.w3schools.com/mysql/func_mysql_period_add.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/func_mysql_period_add.html	(from https://www.w3schools.com/mysql/)
